2008-Mar-26/08:14:36.000,-0.583,-0.050,-1.970,2008-Mar-26/08:14:36.000,0.000,1.000,2.000
2008-Mar-26/08:14:52.000,-0.762,-0.100,-1.385,2008-Mar-26/08:14:52.000,0.000,1.000,2.000
2008-Mar-26/08:15:08.000,-0.839,0.687,0.649,2008-Mar-26/08:15:08.000,0.000,1.000,2.000
2008-Mar-26/08:15:24.000,-1.256,1.595,3.250,2008-Mar-26/08:15:24.000,0.000,1.000,2.000
2008-Mar-26/08:15:40.000,-1.451,1.592,3.280,2008-Mar-26/08:15:40.000,0.000,1.000,2.000
2008-Mar-26/08:15:56.000,-1.894,1.756,3.751,2008-Mar-26/08:15:56.000,0.000,1.000,2.000
2008-Mar-26/08:16:12.000,-1.372,1.182,3.462,2008-Mar-26/08:16:12.000,0.000,1.000,2.000
2008-Mar-26/08:16:28.000,-1.830,0.684,1.558,2008-Mar-26/08:16:28.000,0.000,1.000,2.000
2008-Mar-26/08:16:44.000,-1.666,-0.020,-1.197,2008-Mar-26/08:16:44.000,0.000,1.000,2.000
2008-Mar-26/08:17:00.000,-0.674,0.301,-2.270,2008-Mar-26/08:17:00.000,0.000,1.000,2.000
2008-Mar-26/08:17:16.000,-0.759,0.275,-2.047,2008-Mar-26/08:17:16.000,0.000,1.000,2.000
2008-Mar-26/08:17:32.000,-0.742,-0.564,-4.003,2008-Mar-26/08:17:32.000,0.000,1.000,2.000
2008-Mar-26/08:17:48.000,-0.330,-0.969,-5.141,2008-Mar-26/08:17:48.000,0.000,1.000,2.000
2008-Mar-26/08:18:04.000,-0.114,-1.147,-4.948,2008-Mar-26/08:18:04.000,0.000,1.000,2.000
2008-Mar-26/08:18:20.000,-0.624,-0.592,-4.730,2008-Mar-26/08:18:20.000,0.000,1.000,2.000
2008-Mar-26/08:18:36.000,-0.759,-0.333,-3.721,2008-Mar-26/08:18:36.000,0.000,1.000,2.000
2008-Mar-26/08:18:52.000,-0.984,0.101,-3.525,2008-Mar-26/08:18:52.000,0.000,1.000,2.000
2008-Mar-26/08:19:08.000,-1.128,0.030,-3.648,2008-Mar-26/08:19:08.000,0.000,1.000,2.000
2008-Mar-26/08:19:24.000,-1.771,0.889,-4.921,2008-Mar-26/08:19:24.000,0.000,1.000,2.000
2008-Mar-26/08:19:40.000,-1.994,0.930,-5.672,2008-Mar-26/08:19:40.000,0.000,1.000,2.000
2008-Mar-26/08:19:56.000,-1.028,0.570,-5.180,2008-Mar-26/08:19:56.000,0.000,1.000,2.000
2008-Mar-26/08:20:12.000,-0.556,-0.350,-4.223,2008-Mar-26/08:20:12.000,0.000,1.000,2.000
2008-Mar-26/08:20:28.000,-0.787,0.066,-4.924,2008-Mar-26/08:20:28.000,0.000,1.000,2.000
2008-Mar-26/08:20:44.000,-1.292,1.448,-5.079,2008-Mar-26/08:20:44.000,0.000,1.000,2.000
2008-Mar-26/08:21:00.000,-1.522,2.337,-5.425,2008-Mar-26/08:21:00.000,0.000,1.000,2.000
2008-Mar-26/08:21:16.000,-1.854,3.159,-5.133,2008-Mar-26/08:21:16.000,0.000,1.000,2.000
2008-Mar-26/08:21:32.000,-1.863,3.361,-5.120,2008-Mar-26/08:21:32.000,0.000,1.000,2.000
2008-Mar-26/08:21:48.000,-2.013,3.406,-5.105,2008-Mar-26/08:21:48.000,0.000,1.000,2.000
2008-Mar-26/08:22:04.000,-2.705,5.210,-2.063,2008-Mar-26/08:22:04.000,0.000,1.000,2.000
2008-Mar-26/08:22:20.000,-2.737,5.505,0.151,2008-Mar-26/08:22:20.000,0.000,1.000,2.000
2008-Mar-26/08:22:36.000,-1.700,3.118,-4.283,2008-Mar-26/08:22:36.000,0.000,1.000,2.000
2008-Mar-26/08:22:52.000,-1.740,2.907,-3.553,2008-Mar-26/08:22:52.000,0.000,1.000,2.000
2008-Mar-26/08:23:08.000,-1.732,4.177,-0.131,2008-Mar-26/08:23:08.000,0.000,1.000,2.000
2008-Mar-26/08:23:24.000,-0.698,4.679,0.529,2008-Mar-26/08:23:24.000,0.000,1.000,2.000
2008-Mar-26/08:23:40.000,-0.652,4.754,0.757,2008-Mar-26/08:23:40.000,0.000,1.000,2.000
2008-Mar-26/08:23:56.000,-0.428,4.751,1.542,2008-Mar-26/08:23:56.000,0.000,1.000,2.000
2008-Mar-26/08:24:12.000,-1.057,4.561,1.717,2008-Mar-26/08:24:12.000,0.000,1.000,2.000
2008-Mar-26/08:24:28.000,-1.613,4.989,1.513,2008-Mar-26/08:24:28.000,0.000,1.000,2.000
2008-Mar-26/08:24:44.000,-1.622,5.050,1.516,2008-Mar-26/08:24:44.000,0.000,1.000,2.000
2008-Mar-26/08:25:00.000,-1.539,5.083,1.575,2008-Mar-26/08:25:00.000,0.000,1.000,2.000
2008-Mar-26/08:25:16.000,-1.465,5.103,1.738,2008-Mar-26/08:25:16.000,0.000,1.000,2.000
2008-Mar-26/08:25:32.000,-1.535,5.049,1.776,2008-Mar-26/08:25:32.000,0.000,1.000,2.000
2008-Mar-26/08:25:48.000,-1.428,5.144,1.696,2008-Mar-26/08:25:48.000,0.000,1.000,2.000
2008-Mar-26/08:26:04.000,-1.443,5.116,1.646,2008-Mar-26/08:26:04.000,0.000,1.000,2.000
2008-Mar-26/08:26:20.000,-1.737,4.969,1.536,2008-Mar-26/08:26:20.000,0.000,1.000,2.000
2008-Mar-26/08:26:36.000,-1.715,5.062,2.384,2008-Mar-26/08:26:36.000,0.000,1.000,2.000
2008-Mar-26/08:26:52.000,-1.640,4.992,2.784,2008-Mar-26/08:26:52.000,0.000,1.000,2.000
2008-Mar-26/08:27:08.000,-1.607,4.883,3.174,2008-Mar-26/08:27:08.000,0.000,1.000,2.000
2008-Mar-26/08:27:24.000,-1.314,3.437,4.384,2008-Mar-26/08:27:24.000,0.000,1.000,2.000
2008-Mar-26/08:27:40.000,-1.282,3.342,4.547,2008-Mar-26/08:27:40.000,0.000,1.000,2.000
2008-Mar-26/08:27:56.000,-1.024,3.996,3.746,2008-Mar-26/08:27:56.000,0.000,1.000,2.000
2008-Mar-26/08:28:12.000,-1.146,4.129,3.651,2008-Mar-26/08:28:12.000,0.000,1.000,2.000
2008-Mar-26/08:28:28.000,-0.954,3.968,4.008,2008-Mar-26/08:28:28.000,0.000,1.000,2.000
2008-Mar-26/08:28:44.000,-0.978,3.844,4.154,2008-Mar-26/08:28:44.000,0.000,1.000,2.000
2008-Mar-26/08:29:00.000,-0.976,3.310,4.487,2008-Mar-26/08:29:00.000,0.000,1.000,2.000
2008-Mar-26/08:29:16.000,-1.098,3.477,4.571,2008-Mar-26/08:29:16.000,0.000,1.000,2.000
2008-Mar-26/08:29:32.000,-1.245,4.054,4.305,2008-Mar-26/08:29:32.000,0.000,1.000,2.000
2008-Mar-26/08:29:48.000,2.579,-1.490,7.346,2008-Mar-26/08:29:48.000,0.000,1.000,2.000
2008-Mar-26/08:30:04.000,4.202,-4.335,8.435,2008-Mar-26/08:30:04.000,0.000,1.000,2.000
2008-Mar-26/08:30:20.000,4.588,-4.846,8.801,2008-Mar-26/08:30:20.000,0.000,1.000,2.000
2008-Mar-26/08:30:36.000,4.733,-5.504,7.700,2008-Mar-26/08:30:36.000,0.000,1.000,2.000
2008-Mar-26/08:30:52.000,4.496,-4.884,8.022,2008-Mar-26/08:30:52.000,0.000,1.000,2.000
2008-Mar-26/08:31:08.000,3.705,-3.454,7.529,2008-Mar-26/08:31:08.000,0.000,1.000,2.000
2008-Mar-26/08:31:24.000,2.571,-1.566,8.268,2008-Mar-26/08:31:24.000,0.000,1.000,2.000
2008-Mar-26/08:31:40.000,2.757,-1.717,8.385,2008-Mar-26/08:31:40.000,0.000,1.000,2.000
2008-Mar-26/08:31:56.000,3.388,-2.724,8.891,2008-Mar-26/08:31:56.000,0.000,1.000,2.000
2008-Mar-26/08:32:12.000,3.575,-2.744,8.691,2008-Mar-26/08:32:12.000,0.000,1.000,2.000
2008-Mar-26/08:32:28.000,3.907,-2.891,9.019,2008-Mar-26/08:32:28.000,0.000,1.000,2.000
2008-Mar-26/08:32:44.000,4.061,-2.344,9.502,2008-Mar-26/08:32:44.000,0.000,1.000,2.000
2008-Mar-26/08:33:00.000,4.061,-2.070,9.373,2008-Mar-26/08:33:00.000,0.000,1.000,2.000
2008-Mar-26/08:33:16.000,3.994,-2.128,9.410,2008-Mar-26/08:33:16.000,0.000,1.000,2.000
2008-Mar-26/08:33:32.000,3.920,-2.606,8.603,2008-Mar-26/08:33:32.000,0.000,1.000,2.000
2008-Mar-26/08:33:48.000,3.931,-2.919,9.161,2008-Mar-26/08:33:48.000,0.000,1.000,2.000
2008-Mar-26/08:34:04.000,3.714,-2.307,9.115,2008-Mar-26/08:34:04.000,0.000,1.000,2.000
2008-Mar-26/08:34:20.000,3.624,-2.966,8.496,2008-Mar-26/08:34:20.000,0.000,1.000,2.000
2008-Mar-26/08:34:36.000,3.645,-3.109,7.284,2008-Mar-26/08:34:36.000,0.000,1.000,2.000
2008-Mar-26/08:34:52.000,3.707,-3.534,6.954,2008-Mar-26/08:34:52.000,0.000,1.000,2.000
2008-Mar-26/08:35:08.000,3.804,-3.412,7.281,2008-Mar-26/08:35:08.000,0.000,1.000,2.000
2008-Mar-26/08:35:24.000,3.939,-3.450,7.581,2008-Mar-26/08:35:24.000,0.000,1.000,2.000
2008-Mar-26/08:35:40.000,5.010,-5.541,6.844,2008-Mar-26/08:35:40.000,0.000,1.000,2.000
2008-Mar-26/08:35:56.000,4.762,-5.650,6.800,2008-Mar-26/08:35:56.000,0.000,1.000,2.000
2008-Mar-26/08:36:12.000,3.865,-3.502,8.191,2008-Mar-26/08:36:12.000,0.000,1.000,2.000
2008-Mar-26/08:36:28.000,4.166,-3.877,8.284,2008-Mar-26/08:36:28.000,0.000,1.000,2.000
2008-Mar-26/08:36:44.000,4.500,-4.414,7.896,2008-Mar-26/08:36:44.000,0.000,1.000,2.000
2008-Mar-26/08:37:00.000,4.696,-4.622,7.747,2008-Mar-26/08:37:00.000,0.000,1.000,2.000
2008-Mar-26/08:37:16.000,4.574,-4.726,7.866,2008-Mar-26/08:37:16.000,0.000,1.000,2.000
2008-Mar-26/08:37:32.000,4.606,-5.064,7.688,2008-Mar-26/08:37:32.000,0.000,1.000,2.000
2008-Mar-26/08:37:48.000,4.598,-5.067,7.727,2008-Mar-26/08:37:48.000,0.000,1.000,2.000
2008-Mar-26/08:38:04.000,4.863,-5.262,7.573,2008-Mar-26/08:38:04.000,0.000,1.000,2.000
2008-Mar-26/08:38:20.000,4.914,-5.661,6.967,2008-Mar-26/08:38:20.000,0.000,1.000,2.000
2008-Mar-26/08:38:36.000,4.885,-5.880,6.701,2008-Mar-26/08:38:36.000,0.000,1.000,2.000
2008-Mar-26/08:38:52.000,4.755,-5.729,6.986,2008-Mar-26/08:38:52.000,0.000,1.000,2.000
2008-Mar-26/08:39:08.000,4.919,-5.783,6.872,2008-Mar-26/08:39:08.000,0.000,1.000,2.000
2008-Mar-26/08:39:24.000,4.883,-6.014,6.624,2008-Mar-26/08:39:24.000,0.000,1.000,2.000
2008-Mar-26/08:39:40.000,5.108,-6.137,6.399,2008-Mar-26/08:39:40.000,0.000,1.000,2.000
2008-Mar-26/08:39:56.000,5.275,-6.063,6.605,2008-Mar-26/08:39:56.000,0.000,1.000,2.000
2008-Mar-26/08:40:12.000,5.393,-6.068,6.545,2008-Mar-26/08:40:12.000,0.000,1.000,2.000
2008-Mar-26/08:40:28.000,5.526,-5.967,6.510,2008-Mar-26/08:40:28.000,0.000,1.000,2.000
2008-Mar-26/08:40:44.000,5.568,-6.209,6.024,2008-Mar-26/08:40:44.000,0.000,1.000,2.000
2008-Mar-26/08:41:00.000,5.501,-6.046,6.231,2008-Mar-26/08:41:00.000,0.000,1.000,2.000
2008-Mar-26/08:41:16.000,5.067,-5.057,7.143,2008-Mar-26/08:41:16.000,0.000,1.000,2.000
2008-Mar-26/08:41:32.000,5.228,-6.161,6.184,2008-Mar-26/08:41:32.000,0.000,1.000,2.000
2008-Mar-26/08:41:48.000,5.285,-6.878,4.566,2008-Mar-26/08:41:48.000,0.000,1.000,2.000
2008-Mar-26/08:42:04.000,4.576,-6.333,3.449,2008-Mar-26/08:42:04.000,0.000,1.000,2.000
2008-Mar-26/08:42:20.000,2.928,-3.360,6.596,2008-Mar-26/08:42:20.000,0.000,1.000,2.000
2008-Mar-26/08:42:36.000,2.416,-3.868,5.711,2008-Mar-26/08:42:36.000,0.000,1.000,2.000
2008-Mar-26/08:42:52.000,2.929,-4.950,4.397,2008-Mar-26/08:42:52.000,0.000,1.000,2.000
2008-Mar-26/08:43:08.000,3.105,-3.897,5.022,2008-Mar-26/08:43:08.000,0.000,1.000,2.000
2008-Mar-26/08:43:24.000,3.006,-3.749,5.519,2008-Mar-26/08:43:24.000,0.000,1.000,2.000
2008-Mar-26/08:43:40.000,3.651,-3.439,5.771,2008-Mar-26/08:43:40.000,0.000,1.000,2.000
2008-Mar-26/08:43:56.000,3.601,-3.972,5.381,2008-Mar-26/08:43:56.000,0.000,1.000,2.000
2008-Mar-26/08:44:12.000,3.531,-4.046,5.550,2008-Mar-26/08:44:12.000,0.000,1.000,2.000
2008-Mar-26/08:44:28.000,3.570,-3.275,6.078,2008-Mar-26/08:44:28.000,0.000,1.000,2.000
2008-Mar-26/08:44:44.000,3.342,-2.986,6.444,2008-Mar-26/08:44:44.000,0.000,1.000,2.000
2008-Mar-26/08:45:00.000,4.358,-2.057,5.496,2008-Mar-26/08:45:00.000,0.000,1.000,2.000
2008-Mar-26/08:45:16.000,4.349,-2.803,5.550,2008-Mar-26/08:45:16.000,0.000,1.000,2.000
2008-Mar-26/08:45:32.000,4.020,-3.488,5.769,2008-Mar-26/08:45:32.000,0.000,1.000,2.000
2008-Mar-26/08:45:48.000,4.786,-2.988,5.392,2008-Mar-26/08:45:48.000,0.000,1.000,2.000
2008-Mar-26/08:46:04.000,5.096,-2.976,5.240,2008-Mar-26/08:46:04.000,0.000,1.000,2.000
2008-Mar-26/08:46:20.000,5.169,-2.922,5.460,2008-Mar-26/08:46:20.000,0.000,1.000,2.000
2008-Mar-26/08:46:36.000,5.106,-3.126,5.395,2008-Mar-26/08:46:36.000,0.000,1.000,2.000
2008-Mar-26/08:46:52.000,5.050,-3.209,5.416,2008-Mar-26/08:46:52.000,0.000,1.000,2.000
2008-Mar-26/08:47:08.000,5.098,-3.258,5.404,2008-Mar-26/08:47:08.000,0.000,1.000,2.000
2008-Mar-26/08:47:24.000,5.027,-3.279,5.366,2008-Mar-26/08:47:24.000,0.000,1.000,2.000
2008-Mar-26/08:47:40.000,4.884,-2.946,5.630,2008-Mar-26/08:47:40.000,0.000,1.000,2.000
2008-Mar-26/08:47:56.000,4.848,-3.150,5.735,2008-Mar-26/08:47:56.000,0.000,1.000,2.000
2008-Mar-26/08:48:12.000,4.812,-2.896,5.826,2008-Mar-26/08:48:12.000,0.000,1.000,2.000
2008-Mar-26/08:48:28.000,4.778,-2.905,5.925,2008-Mar-26/08:48:28.000,0.000,1.000,2.000
2008-Mar-26/08:48:44.000,5.032,-3.027,5.575,2008-Mar-26/08:48:44.000,0.000,1.000,2.000
2008-Mar-26/08:49:00.000,4.422,-2.238,6.500,2008-Mar-26/08:49:00.000,0.000,1.000,2.000
2008-Mar-26/08:49:16.000,4.719,-1.820,6.453,2008-Mar-26/08:49:16.000,0.000,1.000,2.000
2008-Mar-26/08:49:32.000,5.554,-2.404,5.781,2008-Mar-26/08:49:32.000,0.000,1.000,2.000
2008-Mar-26/08:49:48.000,6.304,-2.588,6.797,2008-Mar-26/08:49:48.000,0.000,1.000,2.000
2008-Mar-26/08:50:04.000,6.172,-2.650,6.608,2008-Mar-26/08:50:04.000,0.000,1.000,2.000
2008-Mar-26/08:50:20.000,4.991,-4.156,5.564,2008-Mar-26/08:50:20.000,0.000,1.000,2.000
2008-Mar-26/08:50:36.000,4.979,-3.281,5.567,2008-Mar-26/08:50:36.000,0.000,1.000,2.000
2008-Mar-26/08:50:52.000,4.516,-3.967,5.710,2008-Mar-26/08:50:52.000,0.000,1.000,2.000
2008-Mar-26/08:51:08.000,3.929,-3.941,5.982,2008-Mar-26/08:51:08.000,0.000,1.000,2.000
2008-Mar-26/08:51:24.000,3.711,-4.063,5.915,2008-Mar-26/08:51:24.000,0.000,1.000,2.000
2008-Mar-26/08:51:40.000,3.720,-3.824,5.930,2008-Mar-26/08:51:40.000,0.000,1.000,2.000
2008-Mar-26/08:51:56.000,3.892,-4.288,6.025,2008-Mar-26/08:51:56.000,0.000,1.000,2.000
2008-Mar-26/08:52:12.000,3.754,-4.373,6.038,2008-Mar-26/08:52:12.000,0.000,1.000,2.000
2008-Mar-26/08:52:28.000,3.336,-4.404,5.953,2008-Mar-26/08:52:28.000,0.000,1.000,2.000
2008-Mar-26/08:52:44.000,3.415,-4.097,5.951,2008-Mar-26/08:52:44.000,0.000,1.000,2.000
2008-Mar-26/08:53:00.000,3.863,-4.005,5.807,2008-Mar-26/08:53:00.000,0.000,1.000,2.000
2008-Mar-26/08:53:16.000,4.069,-3.940,5.680,2008-Mar-26/08:53:16.000,0.000,1.000,2.000
2008-Mar-26/08:53:32.000,4.434,-4.250,6.123,2008-Mar-26/08:53:32.000,0.000,1.000,2.000
2008-Mar-26/08:53:48.000,4.544,-4.448,6.477,2008-Mar-26/08:53:48.000,0.000,1.000,2.000
2008-Mar-26/08:54:04.000,5.351,-4.480,6.198,2008-Mar-26/08:54:04.000,0.000,1.000,2.000
2008-Mar-26/08:54:20.000,5.772,-4.457,5.999,2008-Mar-26/08:54:20.000,0.000,1.000,2.000
2008-Mar-26/08:54:36.000,4.776,-4.643,6.163,2008-Mar-26/08:54:36.000,0.000,1.000,2.000
2008-Mar-26/08:54:52.000,4.199,-4.807,5.956,2008-Mar-26/08:54:52.000,0.000,1.000,2.000
2008-Mar-26/08:55:08.000,4.342,-4.163,6.167,2008-Mar-26/08:55:08.000,0.000,1.000,2.000
2008-Mar-26/08:55:24.000,4.522,-3.447,6.100,2008-Mar-26/08:55:24.000,0.000,1.000,2.000
2008-Mar-26/08:55:40.000,4.698,-3.664,5.728,2008-Mar-26/08:55:40.000,0.000,1.000,2.000
2008-Mar-26/08:55:56.000,4.637,-3.554,5.757,2008-Mar-26/08:55:56.000,0.000,1.000,2.000
2008-Mar-26/08:56:12.000,4.426,-3.663,5.820,2008-Mar-26/08:56:12.000,0.000,1.000,2.000
2008-Mar-26/08:56:28.000,4.278,-3.703,5.981,2008-Mar-26/08:56:28.000,0.000,1.000,2.000
2008-Mar-26/08:56:44.000,4.201,-3.844,6.233,2008-Mar-26/08:56:44.000,0.000,1.000,2.000
2008-Mar-26/08:57:00.000,4.007,-3.571,6.318,2008-Mar-26/08:57:00.000,0.000,1.000,2.000
2008-Mar-26/08:57:16.000,3.673,-3.891,6.123,2008-Mar-26/08:57:16.000,0.000,1.000,2.000
2008-Mar-26/08:57:32.000,3.863,-3.737,6.054,2008-Mar-26/08:57:32.000,0.000,1.000,2.000
2008-Mar-26/08:57:48.000,3.852,-3.882,6.239,2008-Mar-26/08:57:48.000,0.000,1.000,2.000
2008-Mar-26/08:58:04.000,3.606,-3.957,6.160,2008-Mar-26/08:58:04.000,0.000,1.000,2.000
2008-Mar-26/08:58:20.000,3.685,-3.647,6.293,2008-Mar-26/08:58:20.000,0.000,1.000,2.000
2008-Mar-26/08:58:36.000,3.674,-2.987,6.425,2008-Mar-26/08:58:36.000,0.000,1.000,2.000
2008-Mar-26/08:58:52.000,3.712,-2.908,6.517,2008-Mar-26/08:58:52.000,0.000,1.000,2.000
2008-Mar-26/08:59:08.000,3.689,-3.235,6.430,2008-Mar-26/08:59:08.000,0.000,1.000,2.000
2008-Mar-26/08:59:24.000,3.757,-3.510,6.409,2008-Mar-26/08:59:24.000,0.000,1.000,2.000
2008-Mar-26/08:59:40.000,3.562,-3.725,6.209,2008-Mar-26/08:59:40.000,0.000,1.000,2.000
2008-Mar-26/08:59:56.000,3.676,-3.921,6.195,2008-Mar-26/08:59:56.000,0.000,1.000,2.000
2008-Mar-26/09:00:12.000,3.823,-4.024,6.259,2008-Mar-26/09:00:12.000,0.000,1.000,2.000
2008-Mar-26/09:00:28.000,3.605,-4.363,5.986,2008-Mar-26/09:00:28.000,0.000,1.000,2.000
2008-Mar-26/09:00:44.000,3.454,-4.730,5.837,2008-Mar-26/09:00:44.000,0.000,1.000,2.000
2008-Mar-26/09:01:00.000,3.306,-4.826,5.383,2008-Mar-26/09:01:00.000,0.000,1.000,2.000
2008-Mar-26/09:01:16.000,3.286,-5.310,4.987,2008-Mar-26/09:01:16.000,0.000,1.000,2.000
2008-Mar-26/09:01:32.000,3.930,-4.660,5.291,2008-Mar-26/09:01:32.000,0.000,1.000,2.000
2008-Mar-26/09:01:48.000,3.807,-4.941,5.086,2008-Mar-26/09:01:48.000,0.000,1.000,2.000
2008-Mar-26/09:02:04.000,3.823,-5.024,4.911,2008-Mar-26/09:02:04.000,0.000,1.000,2.000
2008-Mar-26/09:02:20.000,3.706,-4.841,5.254,2008-Mar-26/09:02:20.000,0.000,1.000,2.000
2008-Mar-26/09:02:36.000,3.975,-5.596,4.730,2008-Mar-26/09:02:36.000,0.000,1.000,2.000
2008-Mar-26/09:02:52.000,4.333,-6.345,4.776,2008-Mar-26/09:02:52.000,0.000,1.000,2.000
2008-Mar-26/09:03:08.000,4.178,-6.470,4.687,2008-Mar-26/09:03:08.000,0.000,1.000,2.000
2008-Mar-26/09:03:24.000,3.951,-6.589,4.783,2008-Mar-26/09:03:24.000,0.000,1.000,2.000
2008-Mar-26/09:03:40.000,3.941,-6.478,4.858,2008-Mar-26/09:03:40.000,0.000,1.000,2.000
2008-Mar-26/09:03:56.000,3.800,-6.454,4.777,2008-Mar-26/09:03:56.000,0.000,1.000,2.000
2008-Mar-26/09:04:12.000,4.728,-4.770,4.357,2008-Mar-26/09:04:12.000,0.000,1.000,2.000
2008-Mar-26/09:04:28.000,4.105,-5.147,4.471,2008-Mar-26/09:04:28.000,0.000,1.000,2.000
2008-Mar-26/09:04:44.000,3.760,-5.745,4.337,2008-Mar-26/09:04:44.000,0.000,1.000,2.000
2008-Mar-26/09:05:00.000,3.619,-6.334,3.892,2008-Mar-26/09:05:00.000,0.000,1.000,2.000
2008-Mar-26/09:05:16.000,3.599,-6.808,3.118,2008-Mar-26/09:05:16.000,0.000,1.000,2.000
2008-Mar-26/09:05:32.000,3.812,-7.308,2.053,2008-Mar-26/09:05:32.000,0.000,1.000,2.000
2008-Mar-26/09:05:48.000,3.700,-7.072,1.892,2008-Mar-26/09:05:48.000,0.000,1.000,2.000
2008-Mar-26/09:06:04.000,3.756,-7.333,1.747,2008-Mar-26/09:06:04.000,0.000,1.000,2.000
2008-Mar-26/09:06:20.000,3.830,-7.320,1.782,2008-Mar-26/09:06:20.000,0.000,1.000,2.000
2008-Mar-26/09:06:36.000,3.799,-7.139,1.926,2008-Mar-26/09:06:36.000,0.000,1.000,2.000
2008-Mar-26/09:06:52.000,3.860,-7.052,1.745,2008-Mar-26/09:06:52.000,0.000,1.000,2.000
2008-Mar-26/09:07:08.000,3.691,-7.407,2.914,2008-Mar-26/09:07:08.000,0.000,1.000,2.000
2008-Mar-26/09:07:24.000,3.886,-7.441,3.152,2008-Mar-26/09:07:24.000,0.000,1.000,2.000
2008-Mar-26/09:07:40.000,3.560,-6.524,3.512,2008-Mar-26/09:07:40.000,0.000,1.000,2.000
2008-Mar-26/09:07:56.000,3.360,-6.186,3.870,2008-Mar-26/09:07:56.000,0.000,1.000,2.000
2008-Mar-26/09:08:12.000,3.849,-6.645,3.799,2008-Mar-26/09:08:12.000,0.000,1.000,2.000
2008-Mar-26/09:08:28.000,3.650,-6.773,3.688,2008-Mar-26/09:08:28.000,0.000,1.000,2.000
2008-Mar-26/09:08:44.000,3.920,-6.834,3.347,2008-Mar-26/09:08:44.000,0.000,1.000,2.000
2008-Mar-26/09:09:00.000,4.010,-6.651,3.348,2008-Mar-26/09:09:00.000,0.000,1.000,2.000
2008-Mar-26/09:09:16.000,3.647,-6.456,2.274,2008-Mar-26/09:09:16.000,0.000,1.000,2.000
2008-Mar-26/09:09:32.000,3.138,-6.597,1.263,2008-Mar-26/09:09:32.000,0.000,1.000,2.000
2008-Mar-26/09:09:48.000,3.508,-6.725,1.257,2008-Mar-26/09:09:48.000,0.000,1.000,2.000
2008-Mar-26/09:10:04.000,3.680,-6.659,1.702,2008-Mar-26/09:10:04.000,0.000,1.000,2.000
2008-Mar-26/09:10:20.000,3.587,-6.986,0.779,2008-Mar-26/09:10:20.000,0.000,1.000,2.000
2008-Mar-26/09:10:36.000,3.163,-6.782,0.208,2008-Mar-26/09:10:36.000,0.000,1.000,2.000
2008-Mar-26/09:10:52.000,3.163,-6.859,0.195,2008-Mar-26/09:10:52.000,0.000,1.000,2.000
2008-Mar-26/09:11:08.000,2.182,-7.738,0.689,2008-Mar-26/09:11:08.000,0.000,1.000,2.000
2008-Mar-26/09:11:24.000,2.324,-8.200,-0.416,2008-Mar-26/09:11:24.000,0.000,1.000,2.000
2008-Mar-26/09:11:40.000,2.305,-8.970,-0.863,2008-Mar-26/09:11:40.000,0.000,1.000,2.000
2008-Mar-26/09:11:56.000,2.571,-9.020,-0.787,2008-Mar-26/09:11:56.000,0.000,1.000,2.000
2008-Mar-26/09:12:12.000,2.925,-9.055,-0.547,2008-Mar-26/09:12:12.000,0.000,1.000,2.000
2008-Mar-26/09:12:28.000,3.815,-10.188,0.413,2008-Mar-26/09:12:28.000,0.000,1.000,2.000
2008-Mar-26/09:12:44.000,4.025,-10.416,0.804,2008-Mar-26/09:12:44.000,0.000,1.000,2.000
2008-Mar-26/09:13:00.000,4.076,-10.045,2.320,2008-Mar-26/09:13:00.000,0.000,1.000,2.000
2008-Mar-26/09:13:16.000,4.193,-10.394,0.872,2008-Mar-26/09:13:16.000,0.000,1.000,2.000
2008-Mar-26/09:13:32.000,4.277,-10.523,0.025,2008-Mar-26/09:13:32.000,0.000,1.000,2.000
2008-Mar-26/09:13:48.000,4.244,-10.614,-0.016,2008-Mar-26/09:13:48.000,0.000,1.000,2.000
2008-Mar-26/09:14:04.000,4.002,-10.696,0.054,2008-Mar-26/09:14:04.000,0.000,1.000,2.000
2008-Mar-26/09:14:20.000,3.916,-10.499,0.110,2008-Mar-26/09:14:20.000,0.000,1.000,2.000
2008-Mar-26/09:14:36.000,3.798,-10.665,-0.085,2008-Mar-26/09:14:36.000,0.000,1.000,2.000
2008-Mar-26/09:14:52.000,4.056,-10.518,0.235,2008-Mar-26/09:14:52.000,0.000,1.000,2.000
2008-Mar-26/09:15:08.000,3.905,-10.504,-0.469,2008-Mar-26/09:15:08.000,0.000,1.000,2.000
2008-Mar-26/09:15:24.000,3.913,-10.331,-1.241,2008-Mar-26/09:15:24.000,0.000,1.000,2.000
2008-Mar-26/09:15:40.000,3.869,-10.410,-1.110,2008-Mar-26/09:15:40.000,0.000,1.000,2.000
2008-Mar-26/09:15:56.000,4.014,-10.615,0.007,2008-Mar-26/09:15:56.000,0.000,1.000,2.000
2008-Mar-26/09:16:12.000,3.915,-10.827,0.424,2008-Mar-26/09:16:12.000,0.000,1.000,2.000
2008-Mar-26/09:16:28.000,3.939,-10.854,0.353,2008-Mar-26/09:16:28.000,0.000,1.000,2.000
2008-Mar-26/09:16:44.000,3.861,-10.832,0.366,2008-Mar-26/09:16:44.000,0.000,1.000,2.000
2008-Mar-26/09:17:00.000,3.523,-10.879,0.165,2008-Mar-26/09:17:00.000,0.000,1.000,2.000
2008-Mar-26/09:17:16.000,4.471,-10.297,0.888,2008-Mar-26/09:17:16.000,0.000,1.000,2.000
